time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702364750,3.252037338088074,19.582759802241924,1.162977229731204,0.3650372621076195,8.70303295441898,2.1542506105006134,0.4597812473908279,0.7683929669693662,0.6971067101984718,0.8285554217204955,0,0.40507808257856537,0.8560476049577135,2.678208888370758,1.41660443933862,214761472,106184704,12996608,434491392,110280704,321003520,53194752,12259328,282644480,94371840,4677632,2920448,297254912,18132992,73576448,27.94,11.964,1.988,5.988,6,2,6,33.905,0,0,0,0.026701052364054047,0.003152248137091438,0.011764705882352943,0.03043704567437008,0.0024485294117647057,0.003,0.003051135233974951,0.005593886560263118,0.07562474790526084,0.004874046646764588,0.02235294117647059,0.0466255254226405,0.004572058823529412,0.0046,0.004692043421154912,0.012108810720696766
1702364751,3.252037338088074,19.17104601868369,1.162977229731204,0.36084420246500515,8.880482003091766,2.1542506105006134,0.4597812473908279,0.7683929669693662,0.6971067101984718,0.8285554217204955,0,0.40507808257856537,0.8560476049577135,2.624552958964057,1.41660443933862,214761472,106229760,12996608,434491392,110280704,321003520,53194752,12259328,282644480,94371840,4677632,2920448,297254912,18132992,73576448,15.964,10,1.988,7.976,6,2,6,49.905,0,0,0,0.027053989107548238,0.0031485496030975823,0.011764705882352943,0.030188489714339486,0.0024230769230769236,0.003,0.0030589970501474924,0.005621159712835152,0.07592475577061672,0.004867389285575648,0.02235294117647059,0.04660373608257099,0.004570769230769232,0.0046,0.0047061946902654875,0.0117816797257828
1702364752,3.252037338088074,19.17104601868369,1.162977229731204,0.36084420246500515,10.64694292036719,2.1542506105006134,0.4597812473908279,0.7683929669693662,0.6971067101984718,0.8285554217204955,0,0.40507808257856537,0.8560476049577135,2.570897029557356,1.41660443933862,214761472,106229760,12996608,434491392,110280704,321003520,53194752,12259328,282644480,94371840,4677632,2920448,297254912,18132992,73576448,8,5.948,1.98,7.96,6,2,8,61.822,0,0,0,0.027053770155820885,0.003148788216449208,0.011764705882352943,0.030188363365535653,0.0024230769230769236,0.003,0.0030589970501474924,0.00562112201333572,0.07592459295759499,0.004867818789608576,0.022352941176470586,0.04660371108203526,0.004570769230769232,0.0046,0.0047061946902654875,0.011781651854141942
1702364753,3.252037338088074,19.17104601868369,0.7721899999999948,0.36084420246500515,10.64694292036719,2.1542506105006134,0.4597812473908279,0.7819966348850044,0.6971067101984718,0.8285554217204955,0,0.40507808257856537,0.7186412637669386,3.0432417465388504,1.41660443933862,214761472,106229760,12996608,434491392,110280704,321003520,53194752,12259328,282644480,94371840,4677632,2920448,297254912,18128896,73576448,14,6,2,6,6,2,6.016,42,0,0,0,0.026936843183701813,0.0031487896382869384,0.011764705882352941,0.030188805604404196,0.0024230769230769236,0.003,0.0030626947623579163,0.005621172296930252,0.07588400358141699,0.00486782134891649,0.022352941176470586,0.04660379858748288,0.004570769230769232,0.0046,0.00471285057224425,0.01178160440295978
1702364754,3.252037338088074,19.17104601868369,1.1391540303273227,0.36084420246500515,10.646942920367188,1.868740596255599,0.4597812473908279,0.7819966348850044,0.6971067101984718,0.8285554217204955,0,0.40507808257856537,0.70437380368431,3.0432417465388504,1.41660443933862,214761472,106229760,12984320,434491392,110280704,321003520,53194752,12259328,282644480,94371840,4677632,2920448,297254912,18128896,73576448,41.841,19.905,1.984,13.952,14,2,14.097,85.762,0,0,0,0.02681063297564844,0.003153844508500619,0.011153846153846153,0.030299288749799414,0.0023899613899613903,0.003,0.003058823529411765,0.005782668923079865,0.07564400050730395,0.004876920115301115,0.02223076923076923,0.046520691126147706,0.004564478764478765,0.0046,0.004705882352941178,0.012443983584640316
1702364755,3.252037338088074,19.17104601868369,1.1391540303273227,0.36084420246500515,10.646942920367188,1.8328364194139222,0.4597812473908279,0.7819966348850044,0.6971067101984718,0.8563437617791112,0,0.40507808257856537,0.8400036875422604,3.0432417465388504,1.41660443933862,214761472,106229760,12984320,434491392,110280704,321003520,53194752,12259328,282644480,94359552,4677632,2920448,297254912,18128896,73576448,18.04,4,2,10,10,2,10,38,0,0,0,0.02681076445426616,0.0031538461538461538,0.011153846153846153,0.030299226120813916,0.002389939021224456,0.003,0.00305881086005193,0.0057288760216120975,0.07564408513926929,0.0048769230769230764,0.02223076923076923,0.046520679571494854,0.004564477461995349,0.0046,0.004705859548093475,0.012732248763426239
1702364756,3.1509712900820204,19.17104601868369,1.1391540303273227,0.36084420246500515,10.472598438930781,1.796932242572245,0.4597812473908279,0.7819966348850044,0.6971067101984718,0.8563437617791112,0,0.40507808257856537,0.8400036875422604,3.0432417465388504,1.2206300639857595,214777856,106229760,12984320,434491392,110211072,321003520,53194752,12259328,282644480,94359552,4677632,2920448,297254912,18128896,73576448,20.06,6,2,16,18,2,16,76,0,0,0,0.026491706031812785,0.0031552688725229785,0.011153846153846153,0.030647043161273826,0.00241044776119403,0.003,0.0030514285714285717,0.005762059527288662,0.07541253985597271,0.00487948397054136,0.022230769230769235,0.04648028582523722,0.004565671641791045,0.0046,0.004692571428571429,0.01305745738684845
1702364757,3.1509712900820204,19.17104601868369,1.1391540303273227,0.36084420246500515,10.472598438930781,2.249546790134372,0.46184997824194346,0.7819966348850044,0.6971067101984718,0.8563437617791112,0,0.40507808257856537,0.8400036875422604,3.0432417465388504,1.4661048932847334,214777856,106229760,12984320,434491392,110211072,320794624,53194752,12259328,282644480,94359552,4677632,2920448,297254912,18128896,73576448,18.057,6.028,2.028,10.057,10,2,10.073,54.227,0,0,0,0.026491706031812785,0.0031598586606362638,0.011153846153846153,0.030647043161273826,0.00241044776119403,0.003,0.0030514271225801247,0.005762059527288662,0.07541253985597271,0.004887745589145276,0.022230769230769235,0.04648028582523722,0.004565671641791045,0.0046,0.004692568820644224,0.01305745738684845
1702364758,3.1509712900820204,19.17104601868369,1.1391540303273227,0.29619896359339953,10.472598438930781,2.249546790134372,0.46184997824194346,0.7819966348850044,0.6140173995653989,0.8563437617791112,0,0.40507808257856537,0.8400036875422604,3.0432417465388504,1.4661048932847334,214777856,106229760,12984320,434491392,110211072,320794624,53194752,12259328,282644480,94359552,4677632,2920448,297254912,18128896,73576448,44,18,2,6,6,2,6,54,0,0,0,0.026592918521241057,0.003159856012842905,0.011153846153846155,0.0306466464994468,0.00241044776119403,0.003,0.003053571428571429,0.005762009492943997,0.0765400386538545,0.004887740823117229,0.02223076923076923,0.046480206492871816,0.004565671641791045,0.0046,0.004696428571428572,0.013057505955242093
1702364759,3.1509712900820204,18.819837189374585,1.1391540303273227,0.3523596221605826,10.472598438930781,2.249546790134372,0.39946944118073163,0.7819966348850044,0.622435367757721,0.856343761779111,0,0.40507808257856537,0.8400036875422604,3.0432417465388504,1.4661048932847334,214777856,106229760,12984320,434495488,110211072,320794624,53194752,12259328,282644480,94359552,4677632,2920448,297254912,18128896,73576448,10.012,10.036,2.012,6.012,6,2.012,6,28.036,0,0,0,0.02690735694822888,0.0031651727424947475,0.011153846153846155,0.030851347060098285,0.002362962962962963,0.003,0.00305013840725478,0.0058109128260146825,0.07758834663146397,0.004897310936490545,0.022230769230769235,0.04651069451785268,0.004543703703703704,0.0046,0.004690249133058604,0.013245219153486521
1702364760,3.1509712900820204,18.819837189374585,1.1391540303273227,0.3523596221605826,10.472598438930781,2.249546790134372,0.39177194154336586,0.7819966348850044,0.6104588159948964,0.856343761779111,0,0.40482443246773797,0.8400036875422604,3.0432417465388504,1.4661048932847334,214777856,106229760,12984320,434495488,110211072,320794624,53194752,12259328,282644480,94359552,4677632,2920448,297254912,18128896,73576448,24,14,2,6,6,2,5.968,50,0,0,0,0.026907031150038306,0.003165170119362283,0.011153846153846153,0.030851233765202768,0.002362962962962963,0.003,0.0030501274036624526,0.005719166974267999,0.07758812412043843,0.004897306214852111,0.022230769230769235,0.046510672029310494,0.004543703703703704,0.0046,0.004690229326592414,0.013109875978633657
1702364761,3.1509712900820204,18.819837189374585,1.1391540303273227,0.3523596221605826,10.472598438930781,2.3406601192221195,0.38407444190600015,0.7824555074554929,0.5984822642320717,0.856343761779111,0,0.40482443246773797,0.8400036875422604,3.0432417465388504,1.4661048932847334,214777856,106229760,12984320,434495488,110211072,320794624,53194752,12255232,282644480,94359552,4677632,2920448,297254912,18128896,73576448,32,14,2,5.988,4,2,4,75.964,0,0,0,0.026836365751125732,0.003167619047619048,0.011153846153846153,0.03080185752761887,0.0023699488252360386,0.003,0.003061109871657496,0.005703870496172982,0.07753784552225185,0.004901714285714286,0.02223076923076923,0.04649792406861421,0.004544321058974348,0.0046,0.004709997768983494,0.013033021366221217
1702364762,2.5044367613468754,18.819837189374585,1.1391540303273227,0.3523596221605826,10.472598438930781,2.3406601192221195,0.3763769422686345,0.7824555074554929,0.5865057124692471,0.8738780370254794,0,0.40482443246773797,0.8400036875422604,3.0432417465388504,1.2254193399704896,214777856,106229760,12984320,434495488,110211072,320794624,53194752,12255232,282644480,94359552,4677632,2920448,297254912,18128896,73576448,22,12,2,6,6,2,6.024,46,0,0,0,0.026836158192090395,0.003160714285714286,0.011153846153846153,0.03080168776371308,0.0023699633699633695,0.003,0.0030611111111111112,0.005703883495145632,0.07753768844221104,0.004889285714285714,0.02223076923076923,0.046497890295358654,0.004544322344322344,0.0046,0.004710000000000001,0.013033088235294131
1702364763,3.043027220882991,18.819837189374585,1.1391540303273227,0.3523596221605826,10.472598438930781,2.3406601192221195,0.36867944263126873,0.7824555074554929,0.6904566184336501,0.8738780370254794,0,0.4014193331653657,0.8400036875422604,3.0432417465388504,1.2009842584157442,214777856,106229760,12984320,434495488,110211072,320794624,53194752,12255232,282648576,94359552,4677632,3051520,297254912,18128896,73576448,19.952,11.952,1.984,4,4,2,4,9.952,0,0,0,0.027235340123562053,0.0031607124314779276,0.011153846153846153,0.03080146141345986,0.0023699633699633695,0.003,0.0030643274853801167,0.0057038535249221345,0.07659964256651627,0.00488928237666027,0.02223076923076923,0.04649784526467378,0.004544322344322344,0.0046,0.00471578947368421,0.013033105588220045
1702364764,3.0430272208829914,18.819837189374585,1.1391540303273227,0.3523596221605826,10.472598438930781,2.3406601192221195,0.4468433778096169,0.7824555074554929,0.6904566184336501,0.8738780370254794,0,0.4014193331653657,0.8400036875422604,3.0432417465388504,1.400746882968262,214777856,106229760,12984320,434495488,110211072,320794624,53207040,12255232,282648576,94359552,4677632,3051520,297254912,18128896,73654272,16,10,2,2,2,2,2,14,0,0,0,0.027559055118110232,0.0031631186272101266,0.012142857142857143,0.030797872340425532,0.0023726937269372694,0.003,0.003061281337047354,0.0058108108108108104,0.07598039215686271,0.004893613528978228,0.02242857142857143,0.0465,0.00455719557195572,0.0046,0.004710306406685238,0.013404494382022462
1702364765,3.0430272208829914,18.819837189374585,1.1391540303273227,0.3523596221605826,10.472598438930781,2.3406601192221195,0.4468433778096169,0.7824555074554929,0.6904566184336501,0.8738780370254794,0,0.4014193331653657,0.8400036875422604,3.0432417465388504,1.400746882968262,214777856,106229760,12984320,434495488,110211072,320794624,53207040,12255232,282648576,94359552,4677632,3051520,297254912,18128896,73654272,8,2,2,2,2,2,2,6,0,0,0,0.027559055118110232,0.003163119112261063,0.012142857142857143,0.030797872340425532,0.0023726937269372694,0.003,0.003061281337047354,0.005684494602551521,0.07598039215686271,0.004893614402069913,0.02242857142857143,0.0465,0.00455719557195572,0.0046,0.004710306406685238,0.01302777777777778
1702364766,3.0430272208829914,18.819837189374585,1.1391540303273227,0.35623489484239007,10.472598438930781,2.3406601192221195,0.4468433778096169,0.7824555074554929,0.6904566184336501,0.8738780370254794,0,0.4014193331653657,0.8360082527961783,3.0301559288250517,1.400746882968262,214777856,106229760,12984320,434495488,110211072,320794624,53207040,12255232,282648576,94359552,4677632,3051520,297254912,18153472,73654272,30,10,2,20,18,2,20,138,0,0,0,0.027658119469219793,0.0031641821232408886,0.012142857142857143,0.030819311104964442,0.0023632958801498125,0.003,0.0030677966101694916,0.0056650709680406445,0.07605441310935795,0.0048955278218336,0.02242857142857143,0.04650868935753292,0.004556554307116105,0.0046,0.004722033898305085,0.012852817768200199
1702364767,3.0430272208829914,15.934442484290306,1.1391540303273227,0.35623489484239007,10.472598438930781,2.3406601192221195,0.4468433778096169,0.7824555074554929,0.6904566184336501,0.8738780370254794,0,0.4014193331653657,0.8360082527961783,3.0301559288250517,1.400746882968262,214777856,106229760,12984320,434495488,110211072,320794624,53207040,12255232,282648576,94359552,4677632,3051520,297254912,18153472,73654272,16,18,2,2,2,2,2,12,0,0,0,0.027657480314960625,0.003156305506216696,0.012142857142857143,0.03081896551724138,0.0023632958801498125,0.003,0.003067795622001582,0.005665024630541872,0.0760539215686274,0.004881349911190053,0.02242857142857143,0.046508620689655174,0.004556554307116105,0.0046,0.004722032119602849,0.012852830188679236
1702364768,3.1347390207618875,19.573586943477903,1.1391540303273227,0.35623489484239007,10.544875025892328,2.3406601192221195,0.4468433778096169,0.7824555074554929,0.6904566184336501,0.8738780370254794,0,0.4014193331653657,0.8360082527961783,3.0301559288250517,1.400746882968262,214781952,106311680,12984320,434495488,110338048,320794624,53207040,12255232,282648576,94359552,4677632,3051520,297254912,18153472,73654272,29.861,9.96,1.98,7.98,10,2,8.049,65.782,0,0,0,0.02763809346604676,0.0031563033845259606,0.012142857142857143,0.030818735144285334,0.0023632958801498125,0.003,0.0030656695055782516,0.005664993741847812,0.0759897658682788,0.00488134609214673,0.02242857142857143,0.04650857491481733,0.004556554307116105,0.0046,0.004718205110040852,0.01285283846804815
1702364769,3.1347390207618875,19.648857324570734,1.1391540303273227,0.35623489484239007,10.544875025892328,2.3406601192221195,0.44712164073549865,0.7824555074554929,0.6904566184336501,0.8738780370254794,0.00008213193534294177,0.4014193331653657,0.8360082527961783,3.0301559288250517,1.400746882968262,214781952,106311680,12984320,434495488,110338048,320794624,53207040,12255232,282648576,94359552,4677632,3051520,297254912,18153472,73654272,24,20,2,6,6,2,6.016,42,0,0,0,0.027526595744680846,0.0031486725663716813,0.011363636363636364,0.03076923076923077,0.002382899628252788,0.003,0.0030619697366524802,0.00571534543660472,0.07582914572864319,0.004867610619469026,0.022272727272727274,0.04641025641025641,0.004559851301115241,0.0046,0.004711545525974465,0.012656582837930155
1702364770,3.1347390207618875,19.648857324570734,0.7696150000001012,0.35623489484239007,10.482024878115572,2.3406601192221195,0.44712164073549865,0.7824555074554929,0.6791480598810671,0.8254972132590155,0.00008213193534294177,0.4014193331653657,0.8360082527961783,3.0301559288250517,1.400746882968262,214781952,106311680,12984320,434495488,110338048,320794624,53207040,12255232,282648576,94363648,4677632,3051520,297254912,18153472,73654272,16,14,2,4,2,2,1.992,32,0,0,0,0.027526595744680846,0.0031486725663716813,0.011363636363636364,0.03076923076923077,0.002382899628252788,0.003,0.0030619713074108855,0.005682261208576999,0.07582914572864319,0.004867610619469026,0.022272727272727274,0.04641025641025641,0.004559851301115241,0.0046,0.004711548353339595,0.012806083650190129
1702364771,3.1347390207618875,19.648857324570734,0.9187088123203072,0.35623489484239007,10.482024878115572,2.3406601192221195,0.44712164073549865,0.7772066763335521,0.6791480598810671,0.8254972132590155,0.00008213193534294177,0.4014193331653657,0.8286214599424642,3.0301559288250517,1.400746882968262,214781952,106311680,12984320,434495488,110338048,320794624,53207040,12255232,282648576,94363648,4677632,3051520,297254912,18153472,73654272,10,6,2,4,2,2,3.988,14,0,0,0,0.027205882352941173,0.003149812734082397,0.011363636363636364,0.030753138075313807,0.0023963636363636366,0.003,0.003066666097102398,0.005725961538461539,0.07567839195979897,0.004869662921348315,0.022272727272727274,0.04631799163179916,0.004560727272727273,0.0046,0.004719998974784316,0.013011278195488736
