time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1702379366,3.21261556240365,21.282823403113227,1.073361148433644,0.3485342462647674,8.808064516129031,2.249918621150202,0.4831048680067865,0.8145629989072694,0.5907640165818944,0.7851459175866157,0,0.40928701180744187,2.738121292932982,2.4757772719806646,1.3924491025177546,218456064,109428736,11137024,434114560,109940736,336207872,54632448,12054528,261091328,95838208,4620288,2936832,303775744,13840384,79052800,10.012,6,20,6.024,6.012,2,6.012,42.036,0,0,0,0,0,0,0.029545454545454545,0.003133333333333334,0.03404850746268657,0.03174686192468619,0.0024076923076923077,0.003,0.003493243243243243,0.0034284221525600835,0.07818965517241377,0.0048400000000000006,0.08468899521531101,0.04718619246861925,0.004678461538461539,0.0046,0.007734848484848484,0.0072710997442455225
1702379367,3.21261556240365,21.282823403113227,1.073361148433644,0.3485342462647674,8.808064516129031,2.249918621150202,0.4137363767928787,0.8145629989072694,0.6026853571063986,0.7851459175866157,0,0.40928701180744187,2.738121292932982,2.4757772719806646,1.3924491025177546,218456064,109428736,11137024,434114560,109940736,336207872,54632448,12054528,261091328,95838208,4620288,2936832,303775744,13840384,79052800,19.964,19.964,29.821,2,2,2,2,5.988,0,0,0,0,0,0,0.02954651628928508,0.0031333398064933024,0.03404850746268657,0.03174738735380785,0.0024074736423627973,0.003,0.0034932266679748867,0.003428327728408305,0.07819035692602834,0.004840011651687943,0.08468899521531101,0.0471862978486986,0.004678468511414595,0.0046,0.007734776408271363,0.007270558610528221
1702379368,3.21261556240365,21.282823403113227,1.073361148433644,0.3485342462647674,8.808064516129031,2.249918621150202,0.4694768706181196,0.8145629989072694,0.6146066976309029,0.7851459175866157,0,0.40928701180744187,2.738121292932982,2.4757772719806646,1.3924491025177546,218456064,109428736,11137024,434114560,109940736,336207872,54677504,12054528,261091328,95838208,4620288,2936832,303775744,13840384,79052800,8,10,32,8,8,2,8,28,0,0,0,0,0,0,0.029497234533795637,0.003132910471379078,0.034048507462686575,0.03172238999061541,0.002407851454876214,0.003,0.0034746568060727485,0.0034291722030998853,0.07815776001956501,0.004839238848482341,0.084688995215311,0.04718128437683677,0.004678456463464762,0.0046,0.0076591085110871895,0.007275329410710451
1702379369,3.2126155624036494,21.282823403113227,1.073361148433644,0.3485342462647674,8.808064516129033,2.249918621150202,0.4694768706181196,0.8145629989072694,0.7152804314702536,0.7851459175866157,0,0.40928701180744187,2.738121292932982,2.4757772719806646,1.3924491025177546,218456064,109428736,11137024,434114560,109940736,336207872,54677504,12054528,261091328,95838208,4620288,2936832,303775744,13840384,79052800,12.012,6,14,6.012,6,2,6,58.036,0,0,0,0,0,0,0.02951804332700682,0.0031331007992117495,0.034048507462686575,0.03173280028877804,0.0024088683657184145,0.003,0.0034749110397812263,0.003429197544198688,0.0781715191337227,0.004839581438581149,0.084688995215311,0.04718337226652775,0.004678424035500161,0.0046,0.007660302022189356,0.007275505412129879
1702379370,3.2126155624036494,21.282823403113227,1.073361148433644,0.3485342462647674,8.808064516129033,2.249918621150202,0.4694768706181196,0.6915752653261548,0.7152804314702536,0.7851459175866157,0,0.40928701180744187,2.738121292932982,2.4757772719806646,1.3924491025177546,218456064,109428736,11137024,434114560,109940736,336207872,54677504,12054528,261091328,95838208,4620288,2936832,303775744,13840384,79052800,20.048,9.98,20.121,2,2,2,2,14.036,0,0,0,0,0,0,0.029922708536798404,0.0031386309202814356,0.03404850746268657,0.031989861893162816,0.002385830710529243,0.003,0.003456747404844291,0.0034255697790207423,0.07916615512369798,0.004849535656506585,0.084688995215311,0.04718037943636631,0.004681549740519543,0.0046,0.007541666666666669,0.007256846130760888
1702379371,3.2126155624036494,21.282823403113227,1.073361148433644,0.3485342462647674,8.808064516129033,2.249918621150202,0.4520905133321265,0.7953457991803204,0.7152804314702536,0.7851459175866157,0,0.40928701180744187,2.738121292932982,2.122724555837133,1.3924491025177546,218456064,109428736,11137024,434114560,109940736,336207872,54677504,12054528,261091328,95838208,4620288,2936832,303775744,13840384,79052800,10,16,34,2,2,2,2,18,0,0,0,0,0,0,0.02965353260869565,0.003140845070422535,0.03443693693693693,0.03156779661016949,0.002391288993525603,0.003,0.003479434695881045,0.003426332288401254,0.0790080971659919,0.004853521126760563,0.0845744680851064,0.046991525423728815,0.004693281428326581,0.0046,0.0076824597817677365,0.007265463917525771
1702379372,3.2126155624036494,21.282823403113227,1.073361148433644,0.3485342462647674,8.787830659051767,2.3307824193768005,0.4520905133321265,0.7953457991803204,0.7152804314702536,0.6394257105044487,0,0.40928701180744187,2.738121292932982,2.420835954903329,1.1883740828012568,218456064,109428736,11137024,434114560,108072960,336207872,54677504,12054528,261091328,95838208,4620288,2936832,303775744,13864960,79052800,28,14,24,1.992,2,2,2,24,0,0,0,0,0,0,0.029653670040472705,0.003140845070422535,0.03443693693693693,0.031567903430764155,0.0023912838759503918,0.003,0.0034794433756974606,0.003426329233714785,0.07900818017616393,0.004853521126760563,0.0845744680851064,0.04699154678784774,0.0046932816936045415,0.0046,0.007682499734562331,0.007265446179454178
1702379373,3.077949217287019,21.243957500730946,1.073361148433644,0.3485342462647674,8.787830659051767,2.3307824193768005,0.4520905133321265,0.7953457991803204,0.7152804314702536,0.5427225000000037,0,0.40928701180744187,2.738121292932982,2.383190778097983,1.3434803050882869,218456064,109506560,11137024,434114560,108072960,336207872,54677504,12054528,261091328,95838208,4620288,2936832,303775744,13864960,79466496,38,10,34,16,16,2,18,90,0,0,0,0,0,0,0.02965353260869565,0.003140845070422535,0.03443693693693693,0.03156779661016949,0.002391304347826087,0.003,0.00345945945945946,0.003426332288401254,0.0790080971659919,0.004853521126760563,0.0845744680851064,0.046991525423728815,0.004693280632411067,0.0046,0.007590163934426231,0.007265463917525771
1702379374,3.077949217287019,21.243957500730946,1.073361148433644,0.24262000000000228,8.787830659051767,2.3307824193768005,0.4520905133321265,0.7953457991803204,0.7152804314702536,0.8011850335494126,0,0.40928701180744187,2.738121292932982,2.383190778097983,1.3434803050882869,218456064,109506560,11137024,434114560,108072960,336207872,54677504,12054528,261091328,95842304,4620288,2936832,303775744,13864960,79466496,14,4,14,8,8,2,7.976,54,0,0,0,0,0,0,0.02965353260869565,0.003140845070422535,0.03443693693693693,0.03156779661016949,0.002391304347826087,0.003,0.003459472533931585,0.003426332288401254,0.0790080971659919,0.004853521126760563,0.0845744680851064,0.046991525423728815,0.004693280632411067,0.0046,0.007590229636466326,0.007265463917525771
1702379375,3.077949217287019,21.243957500730946,1.063457008766496,0.33815104755871467,8.787830659051767,2.3557239121329556,0.4520905133321265,0.7953457991803204,0.7152804314702536,0.8011850335494126,0,0.275780000000001,2.738121292932982,2.383190778097983,1.1515173150676306,218456064,109506560,11132928,434106368,108072960,336199680,54677504,12054528,261091328,95842304,4620288,2936832,303775744,13864960,79466496,14,4,18,6,6,2,6,42,0,0,0,0,0,0,0.0296872516756959,0.0031451327433628315,0.03443693693693693,0.031756536383160935,0.0023556688735164523,0.003,0.0034390412792812755,0.003419103912658143,0.07871413753076865,0.0048612389380530965,0.0845744680851064,0.047072029525167376,0.0046987438509003675,0.0046,0.0075000942389395284,0.007226701573684274
1702379376,3.077949217287019,21.243957500730946,1.063457008766496,0.33815104755871467,8.787830659051767,2.3557239121329556,0.4520905133321265,0.7953457991803204,0.6946655573399476,0.8011850335494126,0,0.32586368378275127,2.6616350769015065,2.383190778097983,1.3414954255879818,218456064,109506560,11132928,434106368,108072960,336199680,54677504,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79466496,22,8,24,2,2,2,2,18,0,0,0,0,0,0,0.0293188202247191,0.0031347517730496454,0.03374769797421731,0.03133259911894273,0.002458167330677291,0.003,0.003465753424657534,0.0034329563812600973,0.07884146341463413,0.004842553191489362,0.08449877750611247,0.04697136563876653,0.004721115537848606,0.0046,0.007622950819672133,0.007335543766578253
1702379377,3.077949217287019,21.243957500730946,1.063457008766496,0.33815104755871467,7.481364294821305,2.3557239121329556,0.4520905133321265,0.7953457991803204,0.6946655573399476,0.8011850335494126,0,0.3943006547435973,2.6616350769015065,2.383190778097983,1.3414954255879818,218456064,109506560,11132928,434106368,108072960,336199680,54677504,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79466496,8,14,26,2,1.988,2,2,10,0,0,0,0,0,0,0.0293188202247191,0.0031347517730496454,0.03374769797421731,0.03133259911894273,0.0024581807595229622,0.003,0.003465753424657534,0.0034329563812600973,0.07884146341463413,0.004842553191489362,0.08449877750611247,0.04697136563876653,0.00472111416199214,0.0046,0.007622950819672133,0.007335543766578253
1702379378,3.077949217287019,21.243957500730946,1.063457008766496,0.33815104755871467,7.628531436663273,2.3557239121329556,0.4520905133321265,0.6877310939634498,0.6946655573399476,0.8011850335494126,0,0.3943006547435973,2.6616350769015065,2.383190778097983,1.3414954255879818,218456064,109506560,11132928,434106368,108072960,336199680,54677504,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79466496,12,6,24,4,4,2,6,20,0,0,0,0,0,0,0.0293188202247191,0.0031347517730496454,0.03374769797421731,0.03133259911894273,0.002458167330677291,0.003,0.003479166666666667,0.0034329563812600973,0.07884146341463413,0.004842553191489362,0.08449877750611247,0.04697136563876653,0.004721115537848606,0.0046,0.007729508196721312,0.007335543766578253
1702379379,3.077949217287019,21.243957500730946,1.048371002923909,0.33815104755871467,8.830028510518073,2.3557239121329556,0.4520905133321265,0.6744753306437778,0.6946655573399476,0.8011850335494126,0,0.3943006547435973,2.362967912388501,2.383190778097983,1.3414954255879818,218456064,109506560,11132928,434106368,108072960,336199680,54677504,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79466496,16,14,32,6,6,2,6,42,0,0,0,0,0,0,0.0293188202247191,0.0031347517730496454,0.03374769797421731,0.03133259911894273,0.002458167330677291,0.003,0.003479166666666667,0.0034329563812600973,0.07884146341463413,0.004842553191489362,0.08449877750611247,0.04697136563876653,0.004721115537848606,0.0046,0.007729508196721312,0.007335543766578253
1702379380,3.1092322168539512,21.243957500730946,1.048371002923909,0.33815104755871467,8.830028510518073,2.3557239121329556,0.4520905133321265,0.6612195673241059,0.6946655573399476,0.8011850335494126,0,0.3943006547435973,2.41183904043939,2.383190778097983,1.3414954255879818,218464256,109506560,11132928,434106368,108072960,336199680,54677504,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79466496,28,12,30,6,5.988,1.988,6,28,0,0,0,0,0,0,0.029285714285714283,0.0031349911190053288,0.03374769797421731,0.03172645739910314,0.002441264787642875,0.003,0.0034701754385964914,0.0034233261339092877,0.07909836065573769,0.004842984014209592,0.08449877750611247,0.046973094170403594,0.004708506097967597,0.0046,0.007694915254237292,0.007283378746594007
1702379381,3.1092322168539512,21.243957500730946,1.048371002923909,0.33815104755871467,8.830028510518073,2.3557239121329556,0.46852743865057395,0.6479638040044339,0.6946655573399476,0.8011850335494126,0,0.3943006547435973,2.4607101684902783,2.383190778097983,1.3414954255879818,218464256,109506560,11132928,434106368,108072960,336199680,54747136,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79466496,28,14,50,6,6,2,6,40,0,0,0,0,0,0,0.02861842105263158,0.003149200710479573,0.03378623188405798,0.03164225941422594,0.0024186046511627908,0.003,0.00347945205479452,0.0034262636789994787,0.07911522633744855,0.004868561278863232,0.08450121654501216,0.0469979079497908,0.004694573643410854,0.0046,0.0077258064516129024,0.007300261096605742
1702379382,3.1092322168539512,17.234519221715388,1.048371002923909,0.33815104755871467,8.830028510518073,2.3557239121329556,0.46852743865057395,0.6347080406847618,0.6946655573399476,0.8011850335494126,0,0.3943006547435973,2.5095812965411666,2.383190778097983,1.3414954255879818,218464256,109506560,11132928,434106368,108072960,336199680,54747136,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79466496,18.048,8,30,8,8,2,7.968,54,0,0,0,0,0,0,0.028618653513302596,0.0031492025237002145,0.033786231884057966,0.03164236530944367,0.0024186046511627908,0.003,0.0034794698736154237,0.003426264445929769,0.07911536255187522,0.004868564542660386,0.08450121654501216,0.04699792908175672,0.004694573643410854,0.0046,0.0077258872103575715,0.00730026573625918
1702379383,3.1092322168539512,17.58579783657132,1.048371002923909,0.33815104755871467,8.922790961367138,2.3078794523795523,0.46852743865057395,0.808698189307471,0.6946655573399476,0.801185033549413,0,0.3943006547435973,2.9322676830532997,2.383190778097983,1.3650590095649457,218464256,109506560,11132928,434106368,104714240,336199680,54747136,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79560704,6,10,16,2,2,2,2,2,0,0,0,0,0,0,0.02861842105263158,0.003149200710479573,0.03378623188405798,0.03164225941422594,0.0024186046511627908,0.003,0.0034813559322033893,0.0034262636789994787,0.07911522633744855,0.004868561278863232,0.08450121654501216,0.0469979079497908,0.004694573643410854,0.0046,0.007774193548387096,0.007300261096605742
1702379384,3.1092322168539512,21.076716891355847,1.048371002923909,0.33815104755871467,8.922790961367138,2.3078794523795523,0.4720976459552392,0.808698189307471,0.6508362580176827,0.801185033549413,0,0.3943006547435973,2.9322676830532997,2.383190778097983,1.3650590095649457,218464256,109506560,11132928,434106368,104714240,336199680,54747136,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79560704,14,6,18,2,2,2,1.992,10,0,0,0,0,0,0,0.02861842105263158,0.003149200710479573,0.03378623188405798,0.03164225941422594,0.0024186046511627908,0.003,0.0034813647363279225,0.0034262636789994787,0.07911522633744855,0.004868561278863232,0.08450121654501216,0.0469979079497908,0.004694573643410854,0.0046,0.007774232591020798,0.007300261096605742
1702379385,3.132482117477082,21.076716891355847,1.048371002923909,0.33815104755871467,8.922790961367138,2.3078794523795523,0.4720976459552392,0.812789964699934,0.6508362580176827,0.801185033549413,0.00007304725987837015,0.3943006547435973,2.9322676830532997,2.383190778097983,1.3650590095649457,218464256,109506560,11132928,434106368,104714240,336199680,54747136,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79560704,18,10,28,6,6,2,6,52,0,0,0,0,0,0,0.029178885630498537,0.0031500000000000005,0.03378623188405798,0.03182819383259911,0.002382113821138211,0.003,0.0034429065743944638,0.0034158311345646435,0.07919831223628694,0.004870000000000001,0.08450121654501216,0.04698237885462555,0.004684552845528455,0.0046,0.007562500000000004,0.007237127371273716
1702379386,3.132482117477082,21.076716891355847,1.048371002923909,0.33815104755871467,8.922790961367138,2.3078794523795523,0.4720976459552392,0.812789964699934,0.6508362580176827,0.801185033549413,0.00010336289993029343,0.3943006547435973,2.9322676830532997,2.383190778097983,1.3650590095649457,218464256,109506560,11132928,434106368,104714240,336199680,54747136,12054528,260956160,95842304,4620288,2936832,303865856,13864960,79560704,8,5.984,14,2,2,2,2,14,0,0,0,0,0,0,0.028597922848664695,0.0031549568884199613,0.03340239410681399,0.03130434782608696,0.002450199203187251,0.003,0.003447457627118644,0.003428184281842818,0.07877155172413798,0.0048789223991559305,0.08427318295739351,0.04678260869565217,0.004719521912350597,0.0046,0.007577586206896552,0.007336065573770492
1702379387,3.132482117477082,21.076716891355847,1.048371002923909,0.33815104755871467,8.922790961367138,2.3078794523795523,0.4720976459552392,0.812789964699934,0.6508362580176827,0.801185033549413,0.00010336289993029343,0.3943006547435973,2.9322676830532997,2.3745816912120574,1.3650590095649457,218464256,109506560,11132928,434106368,104714240,336199680,54747136,12054528,260956160,95842304,4620288,2936832,303865856,14041088,79560704,12,8,28,4,2,2,2,54,0,0,0,0,0,0,0.028597922848664695,0.003154954954954955,0.03340239410681399,0.03130434782608696,0.002450199203187251,0.003,0.003447457627118644,0.003428184281842818,0.07877155172413798,0.00487891891891892,0.08427318295739351,0.04678260869565217,0.004719521912350597,0.0046,0.007577586206896552,0.007336065573770492
1702379388,3.132482117477082,21.076716891355847,1.048371002923909,0.33980079612021835,8.922790961367138,2.3078794523795523,0.4720976459552392,0.812789964699934,0.6508362580176827,0.801185033549413,0.00010336289993029343,0.3943006547435973,3.247834082958525,2.3745816912120574,1.3650590095649457,218464256,109506560,11132928,434106368,104714240,336199680,54747136,12054528,260956160,95842304,4620288,2936832,304082944,14041088,79560704,21.976,8,24,13.968,13.976,2,13.976,81.928,0,0,0,0,0,0,0.028598065695632946,0.003154954954954955,0.03340239410681399,0.031304457433305836,0.0024501903210013038,0.003,0.003446727353351261,0.0034281817348586936,0.07877163720373352,0.00487891891891892,0.08427318295739351,0.04678263061709595,0.004719523302939824,0.0046,0.007578906213143375,0.007336050969289139
